##### CHiCAGO peak matrix: Full release of merged samples - 12 April 2015
##### Unpublished data produced by the members of the Peter Fraser, Mikhail Spivakov and Willem Ouwehand labs. 
##### Seek agreement from these PIs before sharing or publishing results based on this dataset: peter.fraser@babraham.ac.uk; mikhail.spivakov@babraham.ac.uk; who1000@cam.ac.uk.
##### Suggested peak score cutoff: 5. 
##### Contact Mikhail with any technical queries regarding this data.
baitChr	baitStart	baitEnd	baitID	baitName	oeChr	oeStart	oeEnd	oeID	oeName	dist	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Neutrophils	Megakaryocytes	Endothelial_precursors	Erythroblasts	Foetal_thymus	Naive_CD4	Total_CD4_MF	Total_CD4_Activated	Total_CD4_NonActivated	Naive_CD8	Total_CD8	Naive_B	Total_B
1	2985230	2988777	495	PRDM16	1	3190698	3197687	518	.	207189	1.68710978006228	5.52476445039494	5.16930220082057	3.78893562554069	2.61168280754507	19.9269057162077	2.91774054828458	2.60681993022708	1.92428236197026	1.94045433674875	1.42347757172613	1.76046602075167	1.48857063450285	2.06204789417432	1.26209309390515	1.20270342624011	1.20595322617419
1	2985230	2988777	495	PRDM16	1	3197688	3198697	519	.	211189	1.28572268176992	2.63847024010699	1.33443960558808	1.92011889000914	0.738592318850956	18.4279549791325	1.82290727137218	3.34508272066692	2.61397841063972	1.19037373992361	0.753281701668983	0.600012360655039	1.18175147064332	0.115659079171422	0.447641540684839	0.50480370210481	0.32641317935267
1	2985230	2988777	495	PRDM16	1	3198698	3205489	520	.	215090	1.00783536416186	3.44121417104123	2.87750166396897	1.32377528606988	0.477635302581921	18.7677387848989	1.46309132316303	4.94287480590373	1.00594769209702	1.54240912849767	1.06136352738282	1.13952422399115	0.446304358865514	0.594245327996494	0.779952111334963	0.518295361422598	0.589407093514116
1	2985230	2988777	495	PRDM16	1	3205490	3215024	521	.	223254	1.26761361651368	2.49740773080651	1.21742679438739	2.07041059118732	0.800043297492331	8.49408433314196	1.78546005705907	2.18492970563013	0.545094070142912	0.690746505613004	1.31452423865094	0.917175002132887	1.2760272074315	1.12626006610129	0.205495839622374	1.15240199893093	0.351821029040184
1	2985230	2988777	495	PRDM16	1	3215025	3217945	522	.	229482	1.31480079682957	2.81477403605919	2.13107856982199	3.1357396660726	0.210231315425345	8.08300604374817	2.48636324692847	2.25888969043463	1.10445926856305	1.20956464973369	0.314671540041215	0.955168819641659	1.32438655779039	0.304953983785851	0.758729894853958	1.43161384903688	0.305426037527552
1	2985230	2988777	495	PRDM16	1	3217946	3218696	523	.	231318	2.01967725498806	3.04399295363519	1.49541546106033	1.71716047939764	1.19151442240426	7.51345278573587	2.95625546330981	3.65253727565576	1.11699053515686	1.0267245689338	0.856693451760568	1.12934076165227	1.17812705278166	1.99516473655854	1.13325140861139	0.517496897305745	0.847439164789253
1	2985230	2988777	495	PRDM16	1	3218697	3223713	524	.	234202	1.69176363455341	3.70993292690704	2.43336345670764	3.21803928002232	1.04023850210681	6.79633420129588	2.78235035801007	2.65838020894394	1.13665360569788	0.470827095368583	0.579410451033787	1.61304306578382	1.6870208384328	1.0172269524038	0.515767270225497	1.22682510215566	0.106668591846438
1	2985230	2988777	495	PRDM16	1	3223714	3228334	525	.	239021	1.33254454939054	4.68443017977945	3.80277000490955	3.6453222385293	1.42827880907237	15.1236197504408	7.64744615678251	5.41203217781089	2.37248946887412	0.678745634861483	2.82609357084486	1.48957756929612	1.23197593002338	1.66760272980877	0.464658373879533	1.15750135629459	2.17816824653816
1	2985230	2988777	495	PRDM16	1	3228335	3240536	526	.	247432	1.10749746727641	0.852757685577031	1.43382902518336	2.25393066314695	1.12010254734279	9.1376714553403	3.52487402993734	2.52021272910279	1.50379547765538	0.446366428054696	0.624537460329301	0.66869008570715	0.714354370714958	0.629868084780287	0.486061886762422	0.343328853434148	0.923692161305572
1	2985230	2988777	495	PRDM16	1	3240537	3250805	527	.	258668	1.91346724256676	3.12424717585298	1.53762087548904	1.60708247980838	0.513094914923392	8.13307666447438	5.03896237806136	3.43898568441953	1.02809435816048	1.07742445322914	1.35616773404902	0.0685386889425699	0.758590546534951	1.02492994764319	1.44128850124328	0.362912834814572	1.33859270164243
1	2985230	2988777	495	PRDM16	1	3281303	3284413	531	.	295855	1.73022948490882	6.22085825087502	5.38435910659652	2.81618743364602	1.85181561528333	8.60566609237453	4.42403382038853	3.82516245145053	2.71068077845606	1.25431094748057	2.24615123485701	0.855401233245083	0.900160601016737	0.793656118558537	0.981264430437379	0.675829627755301	0.684287670701131
1	2985230	2988777	495	PRDM16	1	3284414	3292302	532	.	301355	3.62216959820384	5.75967241153893	5.16796817035956	4.35732929033014	1.0012352229853	9.97936652207259	3.9170109966782	6.21100958685709	1.72297066262892	2.12397936305154	1.85564572757694	2.01594947275393	2.40546382090423	1.6819671557977	1.99624996728532	2.38679296506261	1.90573151442526
1	2985230	2988777	495	PRDM16	1	3300869	3302613	534	.	314738	0.681157693200222	2.44612327203417	2.05202947588604	1.17825584062138	0.652010180751078	5.11550374799163	3.82480638179033	2.19281566769988	1.32499943823588	0.693436410256708	0.462276323210649	0.672483790563899	1.34157731119947	0.972089253526119	1.10684309659131	0.834107403538641	0.125959757535149
1	2985230	2988777	495	PRDM16	1	3302614	3303598	535	.	316103	1.48516410913437	5.86721120402174	6.23160766334619	2.55141928251303	0.0383655623880506	7.507710822661	5.80349132751802	3.51119099182306	0.712401955206844	1.82153019848925	0.723092853953703	2.13463714235429	1.74683442907723	0.176234854739498	0.642143655451465	0.399644367989585	1.5530144776019
1	2985230	2988777	495	PRDM16	1	3303599	3304674	536	.	317133	1.87052447456527	4.42382372650153	4.78703639567194	3.56370168650261	0.563736540978241	4.4963772796974	6.16427404673373	3.72650499202366	1.17820100598663	1.39076820980381	1.52544812112326	0.933179551903756	0.977260257356394	0.129787843075294	1.56274356622165	1.17398794485296	0.0968310433509663
1	2985230	2988777	495	PRDM16	1	3304675	3317710	537	.	324189	0.703122619254009	3.37235645761563	3.57301701365183	1.75963865039053	0.318125607334443	6.47273025633179	3.60970192367987	2.71400299610947	1.0408543044963	1.42644903632894	1.29996136993493	1.50225835308349	1.00214191454594	0.178617571853279	0.296977052683229	0.860467774419029	0.448030418775146
1	2985230	2988777	495	PRDM16	1	3317711	3324475	538	.	334090	1.57680969326122	4.22842756486801	3.7157705979926	2.20601449628276	0.032911936189941	7.30441286566141	6.20514974731552	1.54874915155726	0.762253783272977	1.04489375088056	1.3430349831715	0.301330177421936	1.03646188728413	0.485667994775494	2.94452389736567	1.71437823920327	0.459941174428816
1	2985230	2988777	495	PRDM16	1	3324476	3326133	539	.	338301	1.14761767502608	7.31899431494857	4.42863337686216	5.52854861791855	0.32991944119584	12.0544827613276	10.7744282578992	2.86958728365513	1.09553647418944	1.05956325349752	1.19255354630381	1.85047889068474	0.676679598382735	0.906638487591294	1.19051487391368	1.21068110093648	0.410832900486688
1	2985230	2988777	495	PRDM16	1	3326134	3338275	540	.	345201	1.17198324302013	5.22169326444264	4.26214653203121	3.51487336715314	0.335256544304765	11.4179651470087	6.1486331649805	3.36690065038209	1.4788350762392	2.19368580408435	0.925115518983557	2.36130537022357	1.92706340341731	1.44142272576148	1.78420310310913	1.28406191309305	0.883418408757476
1	2985230	2988777	495	PRDM16	1	3338276	3339939	541	.	352104	3.13358753155402	14.3586714007854	10.5331054475912	3.43647993256214	1.04481714560991	27.3970214229084	10.4737206200212	7.30631638580092	4.18495705919025	3.66047811368013	2.72146322731126	5.93812345348738	4.36513203575953	1.99471507897475	4.47979475012672	1.74858983954654	1.64806647202431
1	2985230	2988777	495	PRDM16	1	3339940	3343969	542	.	354951	0.770528004921974	7.97789999393413	5.22832544552144	3.62242822854154	0.0780431314072034	13.1852152769851	6.35253083829615	7.58276790495302	0.997637971622532	3.38655641210433	0.951433830358828	2.15730965070533	2.22245243867985	1.10244159881328	2.00655505049206	0.856444314960879	1.37836541635515
1	2985230	2988777	495	PRDM16	1	3343970	3346908	543	.	358436	1.69580945256372	5.47583241401276	5.99414052679829	1.45635487318755	0.022975663088693	10.361157316883	5.63049370728753	3.5896941748228	1.54387752297442	2.09030645013625	0.429783225650445	1.07528146844261	1.54953202149171	2.06105220033195	1.849304320985	2.3817043479309	0.0892506832928808
1	2985230	2988777	495	PRDM16	1	3346909	3363739	544	.	368321	1.25081957582778	3.98953352374384	3.700412499634	1.93233498048411	0.279164852713234	6.68771574809013	3.83922184759581	1.34578159834625	1.59174724984817	0.722529710623783	0.439440034248675	1.55614668458062	0.737039721462566	0.51846042261998	0.736497118875083	0.886855877193564	0.438257949999147
1	3370481	3383373	548	ARHGEF16	1	2354920	2357804	428	PLCH2	-1020565	0.661401027837823	4.96757237706805	4.2068397486207	0	0	1.47870195223794	7.5341214247315	0.619728185223722	0	1.62329729378366	1.39669869899667	0	0	0.0554255265577348	0.902457334742121	0.196566634318533	2.83604918287485
1	3370481	3383373	548	ARHGEF16	1	2420090	2426369	432	RP3-395M20.2;RP3-395M20.3	-953697	0.65807018368029	7.38145849876983	5.90151825538255	0	0.00574922181415705	1.09149300407952	8.1468073356277	1.77131548043125	2.071116851642	1.14398868373867	0	0.224515213672206	0.691561228528815	0	0	2.11297940245047	0
1	3370481	3383373	548	ARHGEF16	1	3522935	3531183	570	MEGF6	150132	9.86630011886698	11.513779769733	10.2064165955805	3.39084316343497	2.72672863391484	10.2952621695586	11.9618825615522	6.34180501696574	7.32783250269036	12.5422516132399	11.2828568072953	8.14412093899639	11.567659299118	8.36941253173483	11.7273409901009	14.3679588181815	7.3626103683937
1	3370481	3383373	548	ARHGEF16	1	3531260	3544978	572	RP11-46F15.2;TPRG1L	161192	3.31082112444917	4.33771545270335	4.92503647569446	1.39827524850521	2.05443850269456	3.2702732015698	7.36456870885306	2.82815946932794	3.17894097269826	5.13366274829301	4.89288106534244	3.40438991620757	5.88551572557082	4.84675272052819	6.8220758495456	4.53085382328845	3.63824984346284
1	3470648	3481073	566	MIR551A	1	2420090	2426369	432	RP3-395M20.2;RP3-395M20.3	-1052631	1.18662482692968	6.21306947260299	0	0	0.462118446327994	1.58707995062156	3.25510405256155	2.78614964881618	3.1328226412211	0.795345755452902	1.15185607404014	0	1.05930221760512	0	0.266918582323516	0	0
1	3470648	3481073	566	MIR551A	1	3462369	3468448	564	.	-10452	2.51532674444486	4.47314634292121	3.40004757781612	1.45301627621797	7.12326764307593	2.96441415388808	2.53341672524123	2.57205006241886	3.36265827521047	1.95123542903033	2.56364632077706	2.47096492655488	1.9004809866837	2.29601896638057	1.89151919440573	1.72579177504782	2.19322102581357
1	3470648	3481073	566	MIR551A	1	3522935	3531183	570	MEGF6	51199	3.52854501981645	12.6502386201541	9.18984836405919	9.49849676628186	3.42058886416767	7.84275451646624	8.53658127445871	5.44401367184714	5.30545625093669	7.94165985402282	6.27573863882979	4.29356619520298	4.92690745477359	11.5138171872715	6.33704555306564	6.67797132723224	7.97355028554529
1	3470648	3481073	566	MIR551A	1	3531260	3544978	572	RP11-46F15.2;TPRG1L	62259	2.22578187422064	4.10296141498053	3.23857947893328	2.59829257694835	1.90938852077523	2.60326535924548	4.58433921837574	2.02881284751527	2.28024409720258	3.78113847717212	2.96046473285028	2.10327419659477	2.85985886247405	8.27144470482987	2.60287307894847	3.21246776845615	5.08941168609017
1	3470648	3481073	566	MIR551A	1	3665843	3671123	588	CCDC27	192623	1.3980615004571	2.10806023294543	1.88472468408011	1.29925633889282	5.14417979505633	0.572081333667081	1.96110283609053	0.865767918287438	0.970358143481502	3.06527451107308	0.961481265280022	1.08140034051902	1.54923101099975	1.14571481518304	1.7709085368857	3.23741603241195	3.18346606118429
1	3522935	3531183	570	MEGF6	1	2529954	2532367	443	.	-995898	1.42313976714534	1.6792950608522	0	1.17956458945007	0	1.31778164063461	6.56608430770199	0.670772833486519	1.94238864882902	1.44004515741488	0	1.91206132279855	0.33730733543447	1.04624533196295	0	0	2.28281517254058
1	3522935	3531183	570	MEGF6	1	3346909	3363739	544	.	-171735	6.53580438167179	5.52928057443726	3.60588894937501	5.37329452667386	5.0776803949192	3.93928591375191	5.18768336446984	2.87002208231914	4.81654033809065	7.55261667866483	7.65144467819572	5.69727441344839	6.11207342179606	5.30321106355959	5.62585159084555	2.97186248982008	2.97840106529479
1	3522935	3531183	570	MEGF6	1	3363740	3369034	545	.	-160672	10.6090555539264	8.89069041215554	8.34298093011578	7.254087820351	9.44902433562672	6.61615954489678	9.63818125467466	3.40754965799035	8.14962746172881	11.0343952962449	10.1318292156397	8.99701190620389	10.740711727321	8.25177000150973	11.2560278616488	7.67926276465574	4.66264064159155
1	3522935	3531183	570	MEGF6	1	3369035	3369191	546	.	-157946	12.1103526305696	13.4575247652566	14.5939313058473	8.52895902960165	11.6367798279436	10.8136420488902	14.4133080460155	8.91970173895791	13.3903745961467	18.8596854977504	16.6667657399249	16.1095707444231	16.9773619454735	12.9354063864545	19.3064774775197	13.8216807766648	10.1066603199892
1	3522935	3531183	570	MEGF6	1	3369192	3370480	547	.	-157223	12.4433264245425	12.6833072166465	10.4800479469575	8.29468194977466	8.81010223504591	9.44205153676489	14.9839007112154	6.17334015983006	12.1775010680562	19.2591668819372	14.9129854752876	11.7650337239676	18.1356869561118	10.5137304091939	14.2448811161735	10.4671353189845	8.14859331536308
1	3522935	3531183	570	MEGF6	1	3370481	3383373	548	ARHGEF16	-150132	5.18270554742213	2.91981451312722	2.76602198967186	1.78871274322935	2.74112228387344	3.72889335220897	4.5110572059475	1.08866810970698	4.25968511775292	6.73190947444232	5.26125557990258	4.07525573006874	6.09284306579955	3.1959564677118	5.37219910294996	3.95264354166557	2.56902318933242
1	3522935	3531183	570	MEGF6	1	3383374	3390885	549	.	-139929	5.42794179080558	5.24516489812221	4.55993347411612	3.72340566004464	7.21652914881956	3.61989710883404	7.09850939372467	2.71760083497953	5.22551865673645	7.97070930228032	5.83712419921948	4.56551103213661	6.44105577971984	5.89628307598475	4.93416239634111	4.22217593211153	2.79894493421113
1	3522935	3531183	570	MEGF6	1	3390886	3395461	550	.	-133885	5.49021376396519	4.54555992033905	3.43177622536152	4.43509797775386	9.35950160395961	2.88108346476491	4.35457814565434	1.65120801909714	3.99540989099961	6.36094502201382	6.64956426752039	4.13249319234497	5.93391600339871	3.76602020548851	4.9210049041628	3.42620691863294	4.39618484242882
1	3522935	3531183	570	MEGF6	1	3395462	3404211	551	.	-127222	9.31711157285238	8.11431784321438	6.1349728521449	6.43387288216238	15.8190082673609	5.69116833119294	10.9622037953683	3.67469001675341	7.53078968904069	13.6201416976946	11.7879516309557	8.07731755984377	12.9577077284541	10.6884621609398	10.322257238841	6.40258636234028	5.12875248020929
1	3522935	3531183	570	MEGF6	1	3404212	3423130	552	.	-113388	9.60282339868481	7.57486410453411	7.4929235517723	6.90887834417633	19.5544303877221	6.46688795959902	9.41073015038432	3.0549312928363	9.8840735925388	12.1539543233132	11.7457608084522	9.10247395834136	14.1554580868813	12.3528953492392	10.8229887788078	5.41931840410417	6.65665451002711
1	3522935	3531183	570	MEGF6	1	3423131	3423866	553	.	-103560	8.00169925125474	7.24731257330089	6.69646867533268	6.12367627703015	16.645353958104	5.96033481520749	10.7529004545599	3.31365093837778	6.4779966442353	10.1857198952239	11.4111096300318	7.33899236950885	10.5816554502201	8.18899161353756	9.21818757301349	6.92483632889058	4.95531655016831
1	3522935	3531183	570	MEGF6	1	3423867	3438206	554	.	-96022	2.97573165810439	2.18903302906742	1.69635728479891	3.22590533450984	8.85282032816423	1.96281130665859	4.2666522590075	0.99130994813989	3.49297367360711	4.9862426302593	4.38418421281527	3.93898764013294	6.34376556987563	4.29442525956114	3.70167874927913	3.43599827589716	3.10326766823009
1	3522935	3531183	570	MEGF6	1	3438207	3438687	555	.	-88612	4.4183891180173	2.94351409744418	2.94280269090377	2.77042064239065	11.0252792971378	2.99788354364998	3.97499110551137	1.52141095901109	3.34967324420023	5.31875836982855	4.54057685566183	4.33405510883647	5.89442221938028	5.32223614446607	5.34292796054947	3.39710809308227	2.90938790461637
1	3522935	3531183	570	MEGF6	1	3438688	3442757	556	.	-86336	5.18033836910594	4.07356740138372	3.33707891299605	2.83258204870152	11.6838323013071	2.87792958473107	5.48975839370395	2.2331919753748	3.99131408094242	9.15480358007795	6.81204162912233	5.54650902521115	6.23752300821482	5.58865176690605	5.35811024638471	4.10212422256122	3.71111277101706
1	3522935	3531183	570	MEGF6	1	3442758	3445668	557	.	-82846	3.01409349128489	2.40644843904866	1.84286270765034	1.16547597716196	7.63983740723934	1.78831847172235	3.25268692139038	0.815259316811319	3.84092507686791	4.55646143796758	4.37402217996424	3.9087124435293	4.32782408974244	4.30936304776287	3.41866130391693	2.19011462332853	1.71945126807709
1	3522935	3531183	570	MEGF6	1	3445669	3449252	558	.	-79598	3.44383924106595	2.64355252722799	2.31532219189875	1.98453580476661	8.11358432217766	1.98751078798033	4.66088425882338	0.874404200158778	5.78325215573944	5.22777662964904	3.94138145257215	3.29625344333196	6.01951944185243	4.66555697917561	3.57585575923587	2.77413473397023	2.26410952556976
1	3522935	3531183	570	MEGF6	1	3449253	3451843	559	.	-76511	2.85585762013771	3.1237072340888	2.60379363300957	1.51499634386041	7.84653192786153	2.32035351625009	3.79925212210445	0.846221475153812	5.37203661577982	5.45023000146741	3.73073248994809	2.60357272208606	4.42462501521298	2.79401769203611	3.19823189148768	2.60587781963408	1.76132267883483
1	3522935	3531183	570	MEGF6	1	3451844	3454614	560	.	-73830	2.79874367668461	3.33375144781798	2.83399155133714	2.97427026580716	7.77094211369813	2.77119164973071	4.41380505297604	1.74434400625838	6.20797646752187	6.08959136353663	5.54916361974635	4.46518137392144	5.332560436771	5.53302785465364	4.67883625315699	3.76166029950609	3.13716844427562
1	3522935	3531183	570	MEGF6	1	3454615	3456302	561	.	-71600	4.90728795392303	4.99675719270731	5.58657790129382	2.8397074018701	6.6830934133318	3.48855459303419	6.25090024703265	2.01405001446019	5.69744980898854	5.82279185319194	4.71739114036939	5.55444808699074	5.9917663598423	5.19922823442948	4.55160956594167	4.48047042022614	3.97021211557229
1	3522935	3531183	570	MEGF6	1	3456303	3456813	562	.	-70501	4.48457221089826	4.3171276635411	3.26174491349878	3.77269298992512	5.65431173769542	3.55177135589846	6.66545747669631	2.16358159562696	5.00305521126427	5.39402516837705	4.90209514882739	3.93930109133188	4.32087867802118	5.16971440435173	3.93516125634457	3.08746733294804	2.92591537618374
1	3522935	3531183	570	MEGF6	1	3456814	3462368	563	.	-67468	2.0303938210063	3.03596337254048	2.85470865978215	1.80181573402992	5.48226029238797	1.60310721820021	4.902771434894	1.06757555010461	3.20830636833675	3.4845174326614	2.43256423640385	2.35384069424923	3.33241950975289	2.37569314130591	3.05672284172714	1.94459893041121	1.7886889953886
